219230
239483	246714
239483	245039
239483	241531
239483	242668
239483	243120
239483	243467
239483	245438
239483	245846
239483	246259
239483	246907
239483	239330
239483	239748
239483	242107
239483	240794
239483	241668
239483	242076
239483	243527
239483	244296
239483	244848
239483	245397
239483	245943
239483	244356
239483	243879
239483	245338
239483	244855
239483	246297
239483	245807
239483	246665
239483	241957
239483	241416
239483	239448
239483	240906
239483	246389
239483	239234
239483	247176
239483	240320
239483	240748
239483	243428
239483	243862
239483	244392
239483	244826
239483	245375
239483	245282
239483	245812
239483	246316
239483	246703
239483	241474
239483	241906
239483	242375
239483	242845
239483	243335
239483	243782
239483	244275
239483	244249
239483	244708
239483	244742
239483	244267
239483	241012
239483	240559
239483	246053
239483	245518
239483	247108
239483	246573
239483	244153
239483	243637
239483	244221
239483	241684
239483	240387
239483	240765
239483	239694
239483	240215
239483	242207
239483	241612
239483	242162
239483	244565
239483	245098
239483	240364
239483	240922
239483	239416
239483	239762
239483	242194
239483	242758
239483	241578
239483	244200
239483	244796
239483	243259
239483	240946
239483	245829
239483	239991
239483	242605
239483	243005
239483	243621
239483	244080
239483	244178
239483	245169
239483	245259
239483	245738
239483	246398
239483	246805
239483	242968
239483	243542
239483	243997
239483	244609
239483	245075
239483	245694
239483	246158
239483	242033
239483	244577
239483	247130
239483	242349
239483	241946
239483	241413
239483	243624
239483	246233
239483	245701
239483	245299
239483	245888
239483	242052
239483	241639
239483	245145
239483	243722
239483	239957
239483	245418
239483	240980
239483	244187
239483	243764
239483	243264
239483	246777
239483	243136
239483	242677
239483	242061
239483	241586
239483	246533
239483	241275
239483	242803
239483	242234
239483	243750
239483	239470
239483	245411
239483	245874
239483	242059
239483	244776
239483	243280
239483	243731
239483	239947
239483	242655
239483	246634
239483	242391
239483	241788
239483	241316
239483	240535
239483	244239
239483	245753
239483	243970
239483	242444
239483	246696
239483	245434
239483	245923
239483	244344
239483	240608
239483	239663
239483	241838
239483	241386
239483	242775
239483	242314
239483	243363
239483	246657
239483	245958
239483	247099
239483	246639
239483	239824
239483	239593
239483	240743
239483	240329
239483	241881
239483	241196
239483	244120
239483	245491
239483	244963
239483	246061
239483	245531
239483	246883
239483	246374
239483	239939
239483	239410
239483	240752
239483	240565
239483	240910
239483	239724
239483	245171
239483	245577
239483	244447
239483	245132
239483	243523
239483	243902
239483	242311
239483	242979
239483	241364
239483	241825
239483	239826
239483	246067
239483	246598
239483	245647
239483	246184
239483	243007
239483	242139
239483	240611
239483	241065
239483	241633
239483	242168
239483	245358
239483	245898
239483	246480
239483	246985
239483	239542
239483	240070
239483	240605
239483	241572
239483	242121
239483	242825
239483	241996
239483	241510
239483	244950
239483	244408
239483	240281
239483	239745
239483	242623
239483	243158
239483	243422
239483	239419
239483	239941
239483	240243
245017	239561
245017	240415
245017	240765
245017	245829
245017	247130
245017	243970
245017	239663
245017	241838
245017	243007
245017	242825
245017	241446
244527	239561
244527	240415
244527	240765
244527	245829
244527	247130
244527	243970
244527	239663
244527	241838
244527	243007
244527	242825
244527	241446
246081	239561
246081	240415
246081	240765
246081	245829
246081	247130
246081	243970
246081	239663
246081	241838
246081	243007
246081	242825
246081	241446
241309	239561
241309	240415
241309	240765
241309	245829
241309	247130
241309	243970
241309	239663
241309	241838
241309	243007
241309	242825
241309	241446
242834	239561
242834	240415
242834	240765
242834	245829
242834	247130
242834	243970
242834	239663
242834	241838
242834	243007
242834	242825
242834	241446
242370	239561
242370	240415
242370	240765
242370	245829
242370	247130
242370	243970
242370	239663
242370	241838
242370	243007
242370	242825
242370	241446
243418	242912
243418	246402
243418	246727
243418	240963
243418	240568
243418	240010
243418	239485
243418	241382
243418	242862
243418	246191
243418	246159
243418	245636
243418	241092
243418	240587
243418	243333
243418	244839
243418	244261
243418	245759
243418	245227
243418	246227
243418	239732
243418	243004
243418	243600
243418	244064
243418	244662
243418	242017
243418	241534
243418	243094
243418	244590
243418	242755
243418	241235
243418	242043
243418	242482
243418	239401
243418	239880
243418	244037
243418	244494
243418	244987
243418	241411
243418	246180
243418	246652
243418	247101
243418	241212
243418	241713
243418	242197
243418	242885
243418	246283
243418	239561
243418	243299
243418	242707
243418	244264
243418	240067
243418	239478
243418	246986
243418	240415
243418	244960
243418	245039
243418	241531
243418	242668
243418	243120
243418	243467
243418	245438
243418	245846
243418	246259
243418	246907
243418	239330
243418	239748
243418	242107
243418	240794
243418	241668
243418	244356
243418	243879
243418	245338
243418	244855
243418	246297
243418	245807
243418	246665
243418	241957
243418	240320
243418	240748
243418	243428
243418	243862
243418	244392
243418	244826
243418	245375
243418	245282
243418	245812
243418	246316
243418	246703
243418	241474
243418	241906
243418	242375
243418	244742
243418	244267
243418	241012
243418	240559
243418	246053
243418	245518
243418	247108
243418	240765
243418	239694
243418	240215
243418	242207
243418	241612
243418	242162
243418	244565
243418	245098
243418	240364
243418	240922
243418	239416
243418	239762
243418	242194
243418	242758
243418	241578
243418	244200
243418	244796
243418	243259
243418	240946
243418	245829
243418	239991
243418	242605
243418	243005
243418	243621
243418	244080
243418	244178
243418	245169
243418	245259
243418	245738
243418	246398
243418	246805
243418	242968
243418	243542
243418	243997
243418	244609
243418	245075
243418	245694
243418	246158
243418	242033
243418	244577
243418	247130
243418	242349
243418	241946
243418	241413
243418	243624
243418	246233
243418	245701
243418	245299
243418	245888
243418	242052
243418	241639
243418	245145
243418	243722
243418	239957
243418	245418
243418	240980
243418	244187
243418	243764
243418	243264
243418	241275
243418	242803
243418	242234
243418	243750
243418	239470
243418	245411
243418	245874
243418	242059
243418	244776
243418	243280
243418	243731
243418	239947
243418	242655
243418	246634
243418	242391
243418	241788
243418	241316
243418	240535
243418	244239
243418	245753
243418	243970
243418	242444
243418	246696
243418	245434
243418	245923
243418	244344
243418	240608
243418	239663
243418	241838
243418	241386
243418	242775
243418	242314
243418	243363
243418	246657
243418	245958
243418	247099
243418	246639
243418	239824
243418	239593
243418	240743
243418	240329
243418	241881
243418	241196
243418	244120
243418	245491
243418	244963
243418	246061
243418	240565
243418	240910
243418	239724
243418	245171
243418	245577
243418	244447
243418	245132
243418	243523
243418	243902
243418	242311
243418	242979
243418	241364
243418	243007
243418	242139
243418	240611
243418	241065
243418	241633
243418	242168
243418	245358
243418	245898
243418	246480
243418	242825
243418	241996
243418	241510
243418	244950
243418	244408
243418	240281
243418	239745
243418	242623
243418	243158
243418	243422
243418	239419
239264	242912
239264	246402
239264	246727
239264	240963
239264	240568
239264	240010
239264	239485
239264	241382
239264	242862
239264	246191
239264	246159
239264	245636
239264	241092
239264	240587
239264	243333
239264	244839
239264	244261
239264	245759
239264	245227
239264	246227
239264	239732
239264	243004
239264	243600
239264	244064
239264	244662
239264	242017
239264	241534
239264	243094
239264	244590
239264	242755
239264	241235
239264	242043
239264	242482
239264	239401
239264	239880
239264	244037
239264	244494
239264	244987
239264	241411
239264	246180
239264	246652
239264	247101
239264	241212
239264	241713
239264	242197
239264	242885
239264	246283
239264	239561
239264	243299
239264	242707
239264	244264
239264	240067
239264	239478
239264	246986
239264	240415
239264	244960
239264	245039
239264	241531
239264	242668
239264	243120
239264	243467
239264	245438
239264	245846
239264	246259
239264	246907
239264	239330
239264	239748
239264	242107
239264	240794
239264	241668
239264	244356
239264	243879
239264	245338
239264	244855
239264	246297
239264	245807
239264	246665
239264	241957
239264	240320
239264	240748
239264	243428
239264	243862
239264	244392
239264	244826
239264	245375
239264	245282
239264	245812
239264	246316
239264	246703
239264	241474
239264	241906
239264	242375
239264	244742
239264	244267
239264	241012
239264	240559
239264	246053
239264	245518
239264	247108
239264	240765
239264	239694
239264	240215
239264	242207
239264	241612
239264	242162
239264	244565
239264	245098
239264	240364
239264	240922
239264	239416
239264	239762
239264	242194
239264	242758
239264	241578
239264	244200
239264	244796
239264	243259
239264	240946
239264	245829
239264	239991
239264	242605
239264	243005
239264	243621
239264	244080
239264	244178
239264	245169
239264	245259
239264	245738
239264	246398
239264	246805
239264	242968
239264	243542
239264	243997
239264	244609
239264	245075
239264	245694
239264	246158
239264	242033
239264	244577
239264	247130
239264	242349
239264	241946
239264	241413
239264	243624
239264	246233
239264	245701
239264	245299
239264	245888
239264	242052
239264	241639
239264	245145
239264	243722
239264	239957
239264	245418
239264	240980
239264	244187
239264	243764
239264	243264
239264	241275
239264	242803
239264	242234
239264	243750
239264	239470
239264	245411
239264	245874
239264	242059
239264	244776
239264	243280
239264	243731
239264	239947
239264	242655
239264	246634
239264	242391
239264	241788
239264	241316
239264	240535
239264	244239
239264	245753
239264	243970
239264	242444
239264	246696
239264	245434
239264	245923
239264	244344
239264	240608
239264	239663
239264	241838
239264	241386
239264	242775
239264	242314
239264	243363
239264	246657
239264	245958
239264	247099
239264	246639
239264	239824
239264	239593
239264	240743
239264	240329
239264	241881
239264	241196
239264	244120
239264	245491
239264	244963
239264	246061
239264	240565
239264	240910
239264	239724
239264	245171
239264	245577
239264	244447
239264	245132
239264	243523
239264	243902
239264	242311
239264	242979
239264	241364
239264	243007
239264	242139
239264	240611
239264	241065
239264	241633
239264	242168
239264	245358
239264	245898
239264	246480
239264	242825
239264	241996
239264	241510
239264	244950
239264	244408
239264	240281
239264	239745
239264	242623
239264	243158
239264	243422
239264	239419
240805	242912
240805	246402
240805	246727
240805	240963
240805	240568
240805	240010
240805	239485
240805	241382
240805	242862
240805	246191
240805	246159
240805	245636
240805	241092
240805	240587
240805	243333
240805	244839
240805	244261
240805	245759
240805	245227
240805	246227
240805	239732
240805	243004
240805	243600
240805	244064
240805	244662
240805	242017
240805	241534
240805	243094
240805	244590
240805	242755
240805	241235
240805	242043
240805	242482
240805	239401
240805	239880
240805	244037
240805	244494
240805	244987
240805	241411
240805	246180
240805	246652
240805	247101
240805	241212
240805	241713
240805	242197
240805	242885
240805	246283
240805	239561
240805	243299
240805	242707
240805	244264
240805	240067
240805	239478
240805	246986
240805	240415
240805	244960
240805	245039
240805	241531
240805	242668
240805	243120
240805	243467
240805	245438
240805	245846
240805	246259
240805	246907
240805	239330
240805	239748
240805	242107
240805	240794
240805	241668
240805	244356
240805	243879
240805	245338
240805	244855
240805	246297
240805	245807
240805	246665
240805	241957
240805	240320
240805	240748
240805	243428
240805	243862
240805	244392
240805	244826
240805	245375
240805	245282
240805	245812
240805	246316
240805	246703
240805	241474
240805	241906
240805	242375
240805	244742
240805	244267
240805	241012
240805	240559
240805	246053
240805	245518
240805	247108
240805	240765
240805	239694
240805	240215
240805	242207
240805	241612
240805	242162
240805	244565
240805	245098
240805	240364
240805	240922
240805	239416
240805	239762
240805	242194
240805	242758
240805	241578
240805	244200
240805	244796
240805	243259
240805	240946
240805	245829
240805	239991
240805	242605
240805	243005
240805	243621
240805	244080
240805	244178
240805	245169
240805	245259
240805	245738
240805	246398
240805	246805
240805	242968
240805	243542
240805	243997
240805	244609
240805	245075
240805	245694
240805	246158
240805	242033
240805	244577
240805	247130
240805	242349
240805	241946
240805	241413
240805	243624
240805	246233
240805	245701
240805	245299
240805	245888
240805	242052
240805	241639
240805	245145
240805	243722
240805	239957
240805	245418
240805	240980
240805	244187
240805	243764
240805	243264
240805	241275
240805	242803
240805	242234
240805	243750
240805	239470
240805	245411
240805	245874
240805	242059
240805	244776
240805	243280
240805	243731
240805	239947
240805	242655
240805	246634
240805	242391
240805	241788
240805	241316
240805	240535
240805	244239
240805	245753
240805	243970
240805	242444
240805	246696
240805	245434
240805	245923
240805	244344
240805	240608
240805	239663
240805	241838
240805	241386
240805	242775
240805	242314
240805	243363
240805	246657
240805	245958
240805	247099
240805	246639
240805	239824
240805	239593
240805	240743
240805	240329
240805	241881
240805	241196
240805	244120
240805	245491
240805	244963
240805	246061
240805	240565
240805	240910
240805	239724
240805	245171
240805	245577
240805	244447
240805	245132
240805	243523
240805	243902
240805	242311
240805	242979
240805	241364
240805	243007
240805	242139
240805	240611
240805	241065
240805	241633
240805	242168
240805	245358
240805	245898
240805	246480
240805	242825
240805	241996
240805	241510
240805	244950
240805	244408
240805	240281
240805	239745
240805	242623
240805	243158
240805	243422
240805	239419
240334	242912
240334	246402
240334	246727
240334	240963
240334	240568
240334	240010
240334	239485
240334	241382
240334	242862
240334	246191
240334	246159
240334	245636
240334	241092
240334	240587
240334	243333
240334	244839
240334	244261
240334	245759
240334	245227
240334	246227
240334	239732
240334	243004
240334	243600
240334	244064
240334	244662
240334	242017
240334	241534
240334	243094
240334	244590
240334	242755
240334	241235
240334	242043
240334	242482
240334	239401
240334	239880
240334	244037
240334	244494
240334	244987
240334	241411
240334	246180
240334	246652
240334	247101
240334	241212
240334	241713
240334	242197
240334	242885
240334	246283
240334	239561
240334	243299
240334	242707
240334	244264
240334	240067
240334	239478
240334	246986
240334	240415
240334	244960
240334	245039
240334	241531
240334	242668
240334	243120
240334	243467
240334	245438
240334	245846
240334	246259
240334	246907
240334	239330
240334	239748
240334	242107
240334	240794
240334	241668
240334	244356
240334	243879
240334	245338
240334	244855
240334	246297
240334	245807
240334	246665
240334	241957
240334	240320
240334	240748
240334	243428
240334	243862
240334	244392
240334	244826
240334	245375
240334	245282
240334	245812
240334	246316
240334	246703
240334	241474
240334	241906
240334	242375
240334	244742
240334	244267
240334	241012
240334	240559
240334	246053
240334	245518
240334	247108
240334	240765
240334	239694
240334	240215
240334	242207
240334	241612
240334	242162
240334	244565
240334	245098
240334	240364
240334	240922
240334	239416
240334	239762
240334	242194
240334	242758
240334	241578
240334	244200
240334	244796
240334	243259
240334	240946
240334	245829
240334	239991
240334	242605
240334	243005
240334	243621
240334	244080
240334	244178
240334	245169
240334	245259
240334	245738
240334	246398
240334	246805
240334	242968
240334	243542
240334	243997
240334	244609
240334	245075
240334	245694
240334	246158
240334	242033
240334	244577
240334	247130
240334	242349
240334	241946
240334	241413
240334	243624
240334	246233
240334	245701
240334	245299
240334	245888
240334	242052
240334	241639
240334	245145
240334	243722
240334	239957
240334	245418
240334	240980
240334	244187
240334	243764
240334	243264
240334	241275
240334	242803
240334	242234
240334	243750
240334	239470
240334	245411
240334	245874
240334	242059
240334	244776
240334	243280
240334	243731
240334	239947
240334	242655
240334	246634
240334	242391
240334	241788
240334	241316
240334	240535
240334	244239
240334	245753
240334	243970
240334	242444
240334	246696
240334	245434
240334	245923
240334	244344
240334	240608
240334	239663
240334	241838
240334	241386
240334	242775
240334	242314
240334	243363
240334	246657
240334	245958
240334	247099
240334	246639
240334	239824
240334	239593
240334	240743
240334	240329
240334	241881
240334	241196
240334	244120
240334	245491
240334	244963
240334	246061
240334	240565
240334	240910
240334	239724
240334	245171
240334	245577
240334	244447
240334	245132
240334	243523
240334	243902
240334	242311
240334	242979
240334	241364
240334	243007
240334	242139
240334	240611
240334	241065
240334	241633
240334	242168
240334	245358
240334	245898
240334	246480
240334	242825
240334	241996
240334	241510
240334	244950
240334	244408
240334	240281
240334	239745
240334	242623
240334	243158
240334	243422
240334	239419
244194	242912
244194	246402
244194	246727
244194	240963
244194	240568
244194	240010
244194	239485
244194	241382
244194	242862
244194	246191
244194	246159
244194	245636
244194	241092
244194	240587
244194	243333
244194	244839
244194	244261
244194	245759
244194	245227
244194	246227
244194	239732
244194	243004
244194	243600
244194	244064
244194	244662
244194	242017
244194	241534
244194	243094
244194	244590
244194	242755
244194	241235
244194	242043
244194	242482
244194	239401
244194	239880
244194	244037
244194	244494
244194	244987
244194	241411
244194	246180
244194	246652
244194	247101
244194	241212
244194	241713
244194	242197
244194	242885
244194	246283
244194	239561
244194	243299
244194	242707
244194	244264
244194	240067
244194	239478
244194	246986
244194	240415
244194	244960
244194	245039
244194	241531
244194	242668
244194	243120
244194	243467
244194	245438
244194	245846
244194	246259
244194	246907
244194	239330
244194	239748
244194	242107
244194	240794
244194	241668
244194	244356
244194	243879
244194	245338
244194	244855
244194	246297
244194	245807
244194	246665
244194	241957
244194	240320
244194	240748
244194	243428
244194	243862
244194	244392
244194	244826
244194	245375
244194	245282
244194	245812
244194	246316
244194	246703
244194	241474
244194	241906
244194	242375
244194	244742
244194	244267
244194	241012
244194	240559
244194	246053
244194	245518
244194	247108
244194	240765
244194	239694
244194	240215
244194	242207
244194	241612
244194	242162
244194	244565
244194	245098
244194	240364
244194	240922
244194	239416
244194	239762
244194	242194
244194	242758
244194	241578
244194	244200
244194	244796
244194	243259
244194	240946
244194	245829
244194	239991
244194	242605
244194	243005
244194	243621
244194	244080
244194	244178
244194	245169
244194	245259
244194	245738
244194	246398
244194	246805
244194	242968
244194	243542
244194	243997
244194	244609
244194	245075
244194	245694
244194	246158
244194	242033
244194	244577
244194	247130
244194	242349
244194	241946
244194	241413
244194	243624
244194	246233
244194	245701
244194	245299
244194	245888
244194	242052
244194	241639
244194	245145
244194	243722
244194	239957
244194	245418
244194	240980
244194	244187
244194	243764
244194	243264
244194	241275
244194	242803
244194	242234
244194	243750
244194	239470
244194	245411
244194	245874
244194	242059
244194	244776
244194	243280
244194	243731
244194	239947
244194	242655
244194	246634
244194	242391
244194	241788
244194	241316
244194	240535
244194	244239
244194	245753
244194	243970
244194	242444
244194	246696
244194	245434
244194	245923
244194	244344
244194	240608
244194	239663
244194	241838
244194	241386
244194	242775
244194	242314
244194	243363
244194	246657
244194	245958
244194	247099
244194	246639
244194	239824
244194	239593
244194	240743
244194	240329
244194	241881
244194	241196
244194	244120
244194	245491
244194	244963
244194	246061
244194	240565
244194	240910
244194	239724
244194	245171
244194	245577
244194	244447
244194	245132
244194	243523
244194	243902
244194	242311
244194	242979
244194	241364
244194	243007
244194	242139
244194	240611
244194	241065
244194	241633
244194	242168
244194	245358
244194	245898
244194	246480
244194	242825
244194	241996
244194	241510
244194	244950
244194	244408
244194	240281
244194	239745
244194	242623
244194	243158
244194	243422
244194	239419
245749	242912
245749	246402
245749	246727
245749	240963
245749	240568
245749	240010
245749	239485
245749	241382
245749	242862
245749	246191
245749	246159
245749	245636
245749	241092
245749	240587
245749	243333
245749	244839
245749	244261
245749	245759
245749	245227
245749	246227
245749	239732
245749	243004
245749	243600
245749	244064
245749	244662
245749	242017
245749	241534
245749	243094
245749	244590
245749	242755
245749	241235
245749	242043
245749	242482
245749	239401
245749	239880
245749	244037
245749	244494
245749	244987
245749	241411
245749	246180
245749	246652
245749	247101
245749	241212
245749	241713
245749	242197
245749	242885
245749	246283
245749	239561
245749	243299
245749	242707
245749	244264
245749	240067
245749	239478
245749	246986
245749	240415
245749	244960
245749	245039
245749	241531
245749	242668
245749	243120
245749	243467
245749	245438
245749	245846
245749	246259
245749	246907
245749	239330
245749	239748
245749	242107
245749	240794
245749	241668
245749	244356
245749	243879
245749	245338
245749	244855
245749	246297
245749	245807
245749	246665
245749	241957
245749	240320
245749	240748
245749	243428
245749	243862
245749	244392
245749	244826
245749	245375
245749	245282
245749	245812
245749	246316
245749	246703
245749	241474
245749	241906
245749	242375
245749	244742
245749	244267
245749	241012
245749	240559
245749	246053
245749	245518
245749	247108
245749	240765
245749	239694
245749	240215
245749	242207
245749	241612
245749	242162
245749	244565
245749	245098
245749	240364
245749	240922
245749	239416
245749	239762
245749	242194
245749	242758
245749	241578
245749	244200
245749	244796
245749	243259
245749	240946
245749	245829
245749	239991
245749	242605
245749	243005
245749	243621
245749	244080
245749	244178
245749	245169
245749	245259
245749	245738
245749	246398
245749	246805
245749	242968
245749	243542
245749	243997
245749	244609
245749	245075
245749	245694
245749	246158
245749	242033
245749	244577
245749	247130
245749	242349
245749	241946
245749	241413
245749	243624
245749	246233
245749	245701
245749	245299
245749	245888
245749	242052
245749	241639
245749	245145
245749	243722
245749	239957
245749	245418
245749	240980
245749	244187
245749	243764
245749	243264
245749	241275
245749	242803
245749	242234
245749	243750
245749	239470
245749	245411
245749	245874
245749	242059
245749	244776
245749	243280
245749	243731
245749	239947
245749	242655
245749	246634
245749	242391
245749	241788
245749	241316
245749	240535
245749	244239
245749	245753
245749	243970
245749	242444
245749	246696
245749	245434
245749	245923
245749	244344
245749	240608
245749	239663
245749	241838
245749	241386
245749	242775
245749	242314
245749	243363
245749	246657
245749	245958
245749	247099
245749	246639
245749	239824
245749	239593
245749	240743
245749	240329
245749	241881
245749	241196
245749	244120
245749	245491
245749	244963
245749	246061
245749	240565
245749	240910
245749	239724
245749	245171
245749	245577
245749	244447
245749	245132
245749	243523
245749	243902
245749	242311
245749	242979
245749	241364
245749	243007
245749	242139
245749	240611
245749	241065
245749	241633
245749	242168
245749	245358
245749	245898
245749	246480
245749	242825
245749	241996
245749	241510
245749	244950
245749	244408
245749	240281
245749	239745
245749	242623
245749	243158
245749	243422
245749	239419
245277	242912
245277	244081
245277	246402
245277	246727
245277	240963
245277	240568
245277	240010
245277	239485
245277	241382
245277	242862
245277	246191
245277	246159
245277	245636
245277	241092
245277	240587
245277	243333
245277	244839
245277	244261
245277	245759
245277	245227
245277	246227
245277	239732
245277	239705
245277	242463
245277	243914
245277	244919
245277	244361
245277	245871
245277	243004
245277	243600
245277	244064
245277	244662
245277	242017
245277	241534
245277	243094
245277	244590
245277	242755
245277	243660
245277	244117
245277	244451
245277	240233
245277	240927
245277	241235
245277	242043
245277	242482
245277	243946
245277	241291
245277	243012
245277	244620
245277	246097
245277	243424
245277	239401
245277	239880
245277	244037
245277	244494
245277	244987
245277	241411
245277	246180
245277	246652
245277	247101
245277	241212
245277	241713
245277	242197
245277	242885
245277	247136
245277	243607
245277	244063
245277	244803
245277	241010
245277	245494
245277	246283
245277	239561
245277	243299
245277	242707
245277	244264
245277	240067
245277	239478
245277	246986
245277	246589
245277	240415
245277	244454
245277	245962
245277	245545
245277	247021
245277	244074
245277	243254
245277	246917
245277	244960
245277	240369
245277	240873
245277	239414
245277	244121
245277	246256
245277	246714
245277	245039
245277	241531
245277	242668
245277	243120
245277	243467
245277	245438
245277	245846
245277	246259
245277	246907
245277	239330
245277	239748
245277	242107
245277	240794
245277	241668
245277	242076
245277	243527
245277	244296
245277	244848
245277	245397
245277	245943
245277	244356
245277	243879
245277	245338
245277	244855
245277	246297
245277	245807
245277	246665
245277	241957
245277	241416
245277	239448
245277	240906
245277	246389
245277	239234
245277	247176
245277	240320
245277	239783
245277	245221
245277	240772
245277	246150
245277	245596
245277	246996
245277	240748
245277	239226
245277	241748
245277	240268
245277	242502
245277	245124
245277	243583
245277	243428
245277	243862
245277	244392
245277	244826
245277	245375
245277	245282
245277	245812
245277	246316
245277	246703
245277	241474
245277	241906
245277	242375
245277	242845
245277	243335
245277	243782
245277	244275
245277	244249
245277	244708
245277	244742
245277	244267
245277	241012
245277	240559
245277	246053
245277	245518
245277	247108
245277	246573
245277	244153
245277	243637
245277	244221
245277	241684
245277	240387
245277	240765
245277	239694
245277	240215
245277	242207
245277	241612
245277	242162
245277	244565
245277	245098
245277	240364
245277	240922
245277	239416
245277	239762
245277	242194
245277	242758
245277	241578
245277	244200
245277	244796
245277	243259
245277	240946
245277	239556
245277	240019
245277	242591
245277	243064
245277	241649
245277	242111
245277	245829
245277	239991
245277	242605
245277	243005
245277	243621
245277	244080
245277	244178
245277	245169
245277	245259
245277	245738
245277	246398
245277	246805
245277	242968
245277	243542
245277	243997
245277	244609
245277	245075
245277	245694
245277	246158
245277	242033
245277	244577
245277	247130
245277	242349
245277	241946
245277	241413
245277	243624
245277	246233
245277	245701
245277	245299
245277	245888
245277	242052
245277	241639
245277	245145
245277	243722
245277	239957
245277	245418
245277	240980
245277	244187
245277	243764
245277	243264
245277	246777
245277	243136
245277	242677
245277	242061
245277	241586
245277	246533
245277	241275
245277	242803
245277	242234
245277	243750
245277	239470
245277	245411
245277	245874
245277	242059
245277	244776
245277	243280
245277	243731
245277	239947
245277	242655
245277	243122
245277	241565
245277	245462
245277	241218
245277	242697
245277	246634
245277	242391
245277	241788
245277	241316
245277	240535
245277	244239
245277	245753
245277	245648
245277	240800
245277	240349
245277	239738
245277	239275
245277	242856
245277	243970
245277	242444
245277	246696
245277	245434
245277	245923
245277	244344
245277	240608
245277	239663
245277	241838
245277	241386
245277	242775
245277	242314
245277	243363
245277	246657
245277	245958
245277	247099
245277	246639
245277	239824
245277	239593
245277	240743
245277	240329
245277	241881
245277	241196
245277	244120
245277	245491
245277	244963
245277	246061
245277	245531
245277	246883
245277	246374
245277	239939
245277	239410
245277	240752
245277	240565
245277	240910
245277	239724
245277	245171
245277	245577
245277	244447
245277	245132
245277	243523
245277	243902
245277	242311
245277	242979
245277	241364
245277	241825
245277	239826
245277	246067
245277	246598
245277	245647
245277	246184
245277	243007
245277	242139
245277	240611
245277	241065
245277	241633
245277	242168
245277	245358
245277	245898
245277	246480
245277	246985
245277	239542
245277	240070
245277	240605
245277	241572
245277	242121
245277	242825
245277	241996
245277	241510
245277	244950
245277	244408
245277	240281
245277	239745
245277	242623
245277	243158
245277	243422
245277	239419
245277	239941
245277	240243
245277	240763
245277	241244
245277	241767
245277	242674
245277	243068
245277	243473
245277	244118
245277	241241
245277	241709
245277	242272
245277	242745
245277	243601
246824	242912
246824	244081
246824	246402
246824	246727
246824	240963
246824	240568
246824	240010
246824	239485
246824	241382
246824	242862
246824	246191
246824	246159
246824	245636
246824	241092
246824	240587
246824	243333
246824	244839
246824	244261
246824	245759
246824	245227
246824	246227
246824	239732
246824	239705
246824	242463
246824	243914
246824	244919
246824	244361
246824	245871
246824	243004
246824	243600
246824	244064
246824	244662
246824	242017
246824	241534
246824	243094
246824	244590
246824	242755
246824	243660
246824	244117
246824	244451
246824	240233
246824	240927
246824	241235
246824	242043
246824	242482
246824	243946
246824	241291
246824	243012
246824	244620
246824	246097
246824	243424
246824	239401
246824	239880
246824	244037
246824	244494
246824	244987
246824	241411
246824	246180
246824	246652
246824	247101
246824	241212
246824	241713
246824	242197
246824	242885
246824	247136
246824	243607
246824	244063
246824	244803
246824	241010
246824	245494
246824	246283
246824	239561
246824	243299
246824	242707
246824	244264
246824	240067
246824	239478
246824	246986
246824	246589
246824	240415
246824	244454
246824	245962
246824	245545
246824	247021
246824	244074
246824	243254
246824	246917
246824	244960
246824	240369
246824	240873
246824	239414
246824	244121
246824	246256
246824	246714
246824	245039
246824	241531
246824	242668
246824	243120
246824	243467
246824	245438
246824	245846
246824	246259
246824	246907
246824	239330
246824	239748
246824	242107
246824	240794
246824	241668
246824	242076
246824	243527
246824	244296
246824	244848
246824	245397
246824	245943
246824	244356
246824	243879
246824	245338
246824	244855
246824	246297
246824	245807
246824	246665
246824	241957
246824	241416
246824	239448
246824	240906
246824	246389
246824	239234
246824	247176
246824	240320
246824	239783
246824	245221
246824	240772
246824	246150
246824	245596
246824	246996
246824	240748
246824	239226
246824	241748
246824	240268
246824	242502
246824	245124
246824	243583
246824	243428
246824	243862
246824	244392
246824	244826
246824	245375
246824	245282
246824	245812
246824	246316
246824	246703
246824	241474
246824	241906
246824	242375
246824	242845
246824	243335
246824	243782
246824	244275
246824	244249
246824	244708
246824	244742
246824	244267
246824	241012
246824	240559
246824	246053
246824	245518
246824	247108
246824	246573
246824	244153
246824	243637
246824	244221
246824	241684
246824	240387
246824	240765
246824	239694
246824	240215
246824	242207
246824	241612
246824	242162
246824	244565
246824	245098
246824	240364
246824	240922
246824	239416
246824	239762
246824	242194
246824	242758
246824	241578
246824	244200
246824	244796
246824	243259
246824	240946
246824	239556
246824	240019
246824	242591
246824	243064
246824	241649
246824	242111
246824	245829
246824	239991
246824	242605
246824	243005
246824	243621
246824	244080
246824	244178
246824	245169
246824	245259
246824	245738
246824	246398
246824	246805
246824	242968
246824	243542
246824	243997
246824	244609
246824	245075
246824	245694
246824	246158
246824	242033
246824	244577
246824	247130
246824	242349
246824	241946
246824	241413
246824	243624
246824	246233
246824	245701
246824	245299
246824	245888
246824	242052
246824	241639
246824	245145
246824	243722
246824	239957
246824	245418
246824	240980
246824	244187
246824	243764
246824	243264
246824	246777
246824	243136
246824	242677
246824	242061
246824	241586
246824	246533
246824	241275
246824	242803
